LotFrontage,LotArea,LotShape,LandSlope,OverallQual,OverallCond,YearBuilt,YearRemodAdd,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,FullBath,HalfBath,BedroomAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageYrBlt,GarageFinish,GarageCars,GarageArea,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,ScreenPorch,TotalSF,TotalBaths,TotalPorchSF,HouseAge,RemodAge,IsRemodeled,HasFireplace,MSZoning_RL,MSZoning_RM,MSZoning_C (all),LotConfig_Inside,LotConfig_Corner,LandContour_Lvl,Neighborhood_NAmes,Neighborhood_Edwards,Neighborhood_OldTown,Neighborhood_NridgHt,Neighborhood_Sawyer,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_IDOTRR,Condition1_Norm,Condition1_Artery,BldgType_1Fam,RoofStyle_Gable,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_BrkComm,Exterior2nd_VinylSd,Exterior2nd_MetalSd,Exterior2nd_Wd Sdng,Exterior2nd_Brk Cmn,Foundation_CBlock,CentralAir_Y,CentralAir_N,Electrical_SBrkr,GarageType_Detchd,GarageType_Attchd,SaleCondition_Abnorml,SaleCondition_Normal,SaleCondition_Partial,SaleCondition_Family,MSSubClass_20,MSSubClass_30,MSSubClass_50,MSSubClass_60,MoSold_3,MoSold_7,MoSold_6,MoSold_8,MoSold_4,MoSold_2,MoSold_12,YrSold_2009,YrSold_2008,YrSold_2006,YrSold_2010,YrSold_2007
0.1568758390866935,0.21876126007776578,-4.587545740963064,0.2257945238251446,-0.06886192134102892,-2.349752440845104,-0.05128205651805413,-0.7258160817929212,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,0.5940437349745463,0.10503101498643812,-0.5858488681369516,-0.7405800909341612,1.880597362527716,-0.2848428623212519,-0.29231837579319764,-0.32366052036242793,1.5089152930264589,-0.15623489033006027,1.401635426758915,-0.8083486683960596,0.33447412411647387,-0.8296292775967963,0.8102561862491605,-0.7621098350144632,0.18288296369789672,-0.7913548791355304,0.3245725060640161,0.23221841791474168,0.62405092500193,0.6685206419258245,0.21249005997585615,-0.8161431196317637,0.29854728708373446,0.03413184757955857,0.2860892124580813,-0.7625268811857183,-0.7252940164504693,-0.3558405036537164,2.386269848519625,1.0613179660856344,0.380524958032413,0.6589965949847629,0.024847602323124083,0.6874556683553406,-0.9608316669235092,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,2.336213760947852,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,-2.502070148813937,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,3.5124003931412955,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,1.8871508392184304
-0.9290189499409173,-0.7959275415089899,0.7044492049739584,0.2257945238251446,-0.8165926955484851,1.2791289246891224,-0.8157991811858356,-1.6962070731957155,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,-0.5858488681369516,-0.7405800909341612,-0.29220090073995914,-0.2848428623212519,-0.29231837579319764,-0.35078945686516266,-0.8160873585581798,-1.198083860085406,-1.1955396779354568,0.5234575846966604,-0.4546869973490123,-0.8296292775967963,-1.041111300767078,1.2274832874594652,-1.0568816576132598,-0.7913548791355304,-0.9397146842234365,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.16218612333870094,-0.8161431196317637,-1.0581842731079032,-1.1252357021310007,0.2860892124580813,-0.7625268811857183,-0.1798756593645023,-0.3558405036537164,-0.2753081809873766,-0.7408788375229901,-0.9365529644098172,-0.4879233790427451,0.8542275819333865,1.7551260159523752,1.0407650314044126,-1.035681000663397,-1.933249010720486,2.3961966200122733,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,3.375490985610744,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,1.6418840192078492,-1.2181156217766007,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,2.9824756981948037,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,3.080126537527231,-0.1905716861644656,-0.21247306673690672,1.86496707471768,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
1.1955578112000604,0.22192666708444891,0.7044492049739584,0.2257945238251446,0.6788688528664273,-0.5353117580779909,1.1121135679763958,0.9723681531619688,0.7366495711753711,1.068129096053974,-0.2733759375932208,0.5940437349745463,0.10503101498643812,0.3575061990599506,0.21493176140675965,1.7960344030924336,-0.2848428623212519,-0.29231837579319764,-0.5045200970473259,1.221081453556002,0.8856140794252856,1.0801068118767942,-0.8083486683960596,0.08905136248109477,-0.8296292775967963,0.8102561862491605,-0.7621098350144632,0.18288296369789672,0.7499029568950983,0.3245725060640161,0.23221841791474168,0.62405092500193,1.2216392040586543,0.2925190500804213,0.3065111491890592,0.29854728708373446,0.2622041524406522,0.2860892124580813,-0.7625268811857183,0.36554269772146464,-0.3558405036537164,-0.2753081809873766,0.7421502878892978,-0.27801400318870206,-0.1295108871591488,-1.036758771578012,-0.8655193826948919,-0.9608316669235092,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,-1.6351307882278954,2.1634591642911944,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,4.262848226244983,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,1.3279734611480432,-0.40649989574680734,-0.040406101782088436,1.351735528900593,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,-2.0988774008055677,3.218867985971327,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,2.731678781540253,-0.5298993483817932
-0.45689078079847784,0.059904723260890684,0.7044492049739584,0.2257945238251446,-0.8165926955484851,-0.5353117580779909,0.513795818236393,0.14753581046959363,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,0.5940437349745463,1.946074663391577,2.244216333453755,1.1704436137476806,1.793685431997009,-0.2848428623212519,-0.29231837579319764,-1.2731732979581423,0.37494921856095204,-1.198083860085406,0.1349235560595255,-0.8083486683960596,-0.6324069281884248,4.987257143039027,2.661623673265399,-0.7621098350144632,0.18288296369789672,-0.7913548791355304,-0.9397146842234365,0.23221841791474168,-0.9354408977625671,-0.990835044472665,-4.2919988116239525,-1.9387973884525866,-2.414915833299541,-2.2655972264364688,0.2860892124580813,0.21487764554698102,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,-0.1960926281878639,4.990297686580218,-0.8463358709263413,-0.4727803854430334,-0.08903185716977571,1.0407650314044126,-1.035681000663397,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,3.712564144916621,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,-2.200649254846656,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,-1.2181156217766007,-0.27625312572654126,-2.0988774008055677,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,3.5124003931412955,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,1.86496707471768,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
0.1568758390866935,-0.034940249643059106,-1.0595491103383825,0.2257945238251446,-1.5643234697559414,-1.4425320994615476,0.14815719339528016,0.3901335583202922,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,-0.5858488681369516,0.21493176140675965,1.59637185998135,-0.2848428623212519,-0.29231837579319764,-0.9001504210455402,0.5759366409498056,0.8856140794252856,1.2990788858051352,-0.8083486683960596,0.2561927260086374,1.109332862615145,0.8102561862491605,-0.7621098350144632,0.18288296369789672,-0.7913548791355304,0.9567161012077425,-1.2914821103279785,0.62405092500193,0.6685206419258245,0.2650805391874275,-0.8161431196317637,0.29854728708373446,0.06264088568719527,0.2860892124580813,0.21487764554698102,0.4902097507696857,-0.3558405036537164,-0.2753081809873766,0.4931444699861215,1.039063919253528,-0.04758803187146964,-0.10785319441451792,-0.33168420889637457,1.0407650314044126,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,-1.6351307882278954,2.1634591642911944,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,4.298393941484479,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,-2.502070148813937,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,2.1756941098906997,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,1.86496707471768,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
-0.17361387931301414,-0.18488675192260395,0.7044492049739584,-3.5181227833836615,-1.5643234697559414,1.2791289246891224,-2.378073305506954,-1.6962070731957155,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,0.3575061990599506,-1.2183360171046216,-1.0250798825124074,-0.2848428623212519,-0.29231837579319764,0.6688064066959496,-0.4711830164340979,-0.15623489033006027,-0.8102596997577433,-0.0550752734730495,-0.6789526243606518,-0.8296292775967963,-1.041111300767078,-0.7621098350144632,-1.0568816576132598,-0.7913548791355304,0.3245725060640161,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.19877080452935927,0.3065111491890592,-1.0581842731079032,-0.4410187875477198,-3.819541941764909,-0.20866431603718869,-0.7252940164504693,1.3127785035741733,-0.2753081809873766,-0.695479986745063,-1.5950919256309322,0.15721910634772823,2.446637142785091,1.803656486297695,1.0407650314044126,-1.035681000663397,-1.933249010720486,-0.41732802377247247,12.344026895628508,0.6115718737604895,-0.4622227294628071,-3.0372685096974883,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,6.211331995738943,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,2.419658778289194,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,1.6418840192078492,-1.2181156217766007,3.619868544002955,-2.0988774008055677,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,2.9824756981948037,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,2.731678781540253,-0.5298993483817932
-0.45689078079847784,-0.34456394981528576,0.7044492049739584,0.2257945238251446,-0.8165926955484851,1.2791289246891224,-0.6828396812436127,-1.6476875236255757,-0.5919384849020567,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,0.3575061990599506,0.6926876875772201,0.9762434907892783,-0.2848428623212519,-0.29231837579319764,-1.0470988271020198,-0.2404196796172661,-1.198083860085406,-0.5524824481712154,-0.8083486683960596,-1.1571038668571663,1.109332862615145,-1.041111300767078,-0.7621098350144632,-1.0568816576132598,-0.7913548791355304,-1.571858279367163,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.25364782631534677,-0.8161431196317637,0.29854728708373446,1.7256681086326695,0.2860892124580813,-0.7625268811857183,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,-0.8784511126076179,-0.27801400318870206,-0.8463358709263413,0.6883515860113341,1.6580650752617356,-0.9608316669235092,-1.035681000663397,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,-1.6351307882278954,2.1634591642911944,0.3292431988831966,2.336213760947852,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,1.6418840192078492,-1.2181156217766007,3.619868544002955,-2.0988774008055677,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,2.1756941098906997,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,1.9053054031428354,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
-0.45689078079847784,-0.34667422115307456,0.7044492049739584,0.2257945238251446,-0.06886192134102892,0.37190858330556575,-0.416920681359167,-1.259531127064458,0.6249541151334634,-0.6981706355608867,-0.2733759375932208,-0.5592658580852133,0.10503101498643812,-0.5858488681369516,0.21493176140675965,-0.05260584900665873,-0.2848428623212519,-0.29231837579319764,-0.2558381791055912,-0.45877638542244026,0.8856140794252856,-0.7964007077369621,-0.8083486683960596,-1.3432866515460744,1.109332862615145,-1.041111300767078,-0.7621098350144632,-1.0568816576132598,0.7499029568950983,-1.571858279367163,0.23221841791474168,-0.9354408977625671,-0.990835044472665,0.18733809165727855,-0.8161431196317637,-1.0581842731079032,-0.897163397269907,0.2860892124580813,0.6058394562400607,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,-1.1205783167565628,-0.27801400318870206,-0.8463358709263413,0.3565995941672291,1.1727603718085382,-0.9608316669235092,-1.035681000663397,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,2.336213760947852,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,3.619868544002955,-2.0988774008055677,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,1.86496707471768,-0.36607525260936846,-0.5298993483817932
0.9594937266288406,0.4984894496313186,-1.0595491103383825,0.2257945238251446,1.4265996270738837,1.2791289246891224,0.7132350681497274,0.3901335583202922,-0.5919384849020567,1.068129096053974,2.64342645742315,0.5940437349745463,1.946074663391577,-0.5858488681369516,1.1704436137476806,1.3520788660572005,-0.2848428623212519,-0.29231837579319764,-0.536170522967183,0.7173722344827024,0.8856140794252856,0.5562369134912699,1.9497181819803535,2.160334842145199,1.109332862615145,0.8102561862491605,1.2274832874594652,2.66241220632021,0.7499029568950983,2.221003291495195,0.23221841791474168,0.62405092500193,0.6685206419258245,0.2650805391874275,0.3065111491890592,1.6552788472753721,1.516601829176667,0.2860892124580813,0.939786002873733,0.13179197325605024,-0.3558405036537164,-0.2753081809873766,1.8097111425460097,1.697602880474643,-0.2831162408235472,-0.771357178102728,-0.47727561993233386,-0.9608316669235092,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,-1.6351307882278954,2.1634591642911944,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,2.419658778289194,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,3.619868544002955,-2.0988774008055677,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,1.9523741203679055,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,1.86496707471768,-0.36607525260936846,-0.5298993483817932
0.9122809097145966,0.3058685714098235,-1.0595491103383825,0.2257945238251446,2.17433040128134,-0.5353117580779909,1.1785933179475074,1.1179268018723878,-0.18042891001081798,1.068129096053974,-0.2733759375932208,1.747353328034306,0.10503101498643812,2.244216333453755,1.1704436137476806,1.3755685770114456,-0.2848428623212519,-0.29231837579319764,0.07875203776147002,1.4171062235401923,0.8856140794252856,1.2990788858051352,-0.8083486683960596,0.2561927260086374,1.109332862615145,0.8102561862491605,-0.7621098350144632,-1.0568816576132598,2.291160792925727,-0.3075710890797102,0.23221841791474168,0.62405092500193,1.7747577661914842,0.2993786778036697,1.429165418009882,1.6552788472753721,2.06777656592431,0.2860892124580813,1.0945417196064104,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,0.9595144825230097,1.039063919253528,-0.8463358709263413,-1.1362843691312434,-1.059641264076171,1.0407650314044126,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,-3.0372685096974883,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,-1.9191680767640515,1.3279734611480432,-0.40649989574680734,-0.040406101782088436,1.351735528900593,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,1.86496707471768,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,-0.5298993483817932
1.1011321773715725,0.21055464931969844,0.7044492049739584,0.2257945238251446,1.4265996270738837,-0.5353117580779909,1.1785933179475074,1.0694072523022482,1.3362778088740332,1.068129096053974,-0.2733759375932208,1.747353328034306,0.10503101498643812,-0.5858488681369516,1.1704436137476806,1.3332870972938042,-0.2848428623212519,-0.29231837579319764,0.37717033929155164,1.6999774106059862,0.8856140794252856,1.6150639038789434,-0.8083486683960596,0.4973840607192686,1.109332862615145,0.8102561862491605,-0.7621098350144632,0.18288296369789672,2.291160792925727,0.3245725060640161,0.23221841791474168,0.62405092500193,1.2216392040586543,0.2970921352292536,0.3065111491890592,1.6552788472753721,2.1438006675446744,0.2860892124580813,-0.7625268811857183,-0.7252940164504693,-0.3558405036537164,-0.2753081809873766,1.2731792697159612,1.039063919253528,-0.8463358709263413,-1.2026347675000644,-1.1081717344214908,-0.9608316669235092,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,4.262848226244983,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,-1.9191680767640515,1.3279734611480432,-0.40649989574680734,-0.040406101782088436,1.351735528900593,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,-2.0988774008055677,3.218867985971327,-0.1220177752173126,1.3303201468076238,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,1.8871508392184304
-0.19722028777013612,0.47773844814306254,-1.0595491103383825,-3.5181227833836615,0.6788688528664273,-0.5353117580779909,0.5470356932219488,0.19605536003973334,0.16053616632763693,1.068129096053974,-0.2733759375932208,0.5940437349745463,0.10503101498643812,2.244216333453755,1.1704436137476806,1.4765743341146997,-0.2848428623212519,-0.29231837579319764,-1.0651847847705096,0.2682521918606965,0.8856140794252856,0.07948758797640124,1.2743696210148963,1.1913380763779267,1.109332862615145,0.8102561862491605,1.2274832874594652,0.18288296369789672,-0.7913548791355304,0.3245725060640161,0.23221841791474168,0.62405092500193,1.2216392040586543,0.25364782631534677,1.429165418009882,0.29854728708373446,-0.10841334295862494,0.2860892124580813,-0.2738246178193686,0.13179197325605024,-0.3558405036537164,2.51301165944853,0.9306243047552379,1.697602880474643,1.2938987234642763,-0.5723059829962649,-0.234623268205735,1.0407650314044126,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,-3.0372685096974883,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,-0.23458494108312888,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,0.4544113505583066,0.5210591047794626,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,-0.4132814134673338,-0.39278535953387833,-0.07574763968621588,1.131666534356041,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,1.9523741203679055,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,-0.2994963208140833,3.080126537527231,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,1.8871508392184304
-0.45689078079847784,-0.3489017297874071,0.7044492049739584,0.2257945238251446,2.17433040128134,-0.5353117580779909,1.1121135679763958,0.9723681531619688,0.8542237354300107,2.8344288276688347,-0.2733759375932208,1.747353328034306,0.10503101498643812,-0.5858488681369516,1.1704436137476806,1.6832837905120568,-0.2848428623212519,-0.29231837579319764,-0.35078945686516266,1.2707079776026324,0.8856140794252856,1.1355427799599185,-0.8083486683960596,0.13136563172857393,1.109332862615145,0.8102561862491605,-0.7621098350144632,-1.0568816576132598,2.291160792925727,-0.3075710890797102,0.23221841791474168,0.62405092500193,1.2216392040586543,0.2925190500804213,1.429165418009882,0.29854728708373446,0.37624030487119897,0.2860892124580813,0.8909157765370981,0.007124920207829228,-0.3558405036537164,-0.2753081809873766,0.797179197923149,1.039063919253528,-0.3650390961112263,-1.1362843691312434,-1.0111107937308512,-0.9608316669235092,0.9655482714846157,0.5172639398518657,-0.41732802377247247,-0.0810108409885382,0.6115718737604895,-0.4622227294628071,0.3292431988831966,-0.42804302273875783,-0.2693556154091605,-0.29625319820519824,4.262848226244983,-0.23264503291539704,-0.3427628025294084,-0.1882632146083869,-0.16099606343470502,0.39966905023587473,-0.1882632146083869,-2.200649254846656,-1.9191680767640515,-0.7530270967429518,-0.40649989574680734,-0.040406101782088436,-0.7397896841650156,2.419658778289194,-0.39278535953387833,-0.07574763968621588,-0.8836525333578377,0.26409688851131885,-0.26409688851131896,0.29787773436724985,-0.6090564182983307,0.820940132547941,-0.27625312572654126,0.47644516998286396,-0.3106682238470986,-0.1220177752173126,-0.7516987564231854,-0.21662947085992523,-0.335291918926705,-0.5121969142940493,-0.2847055825277526,-0.4386568420449934,-0.45962343486338575,3.3389391805609683,-0.3246619863880054,-0.1905716861644656,-0.21247306673690672,-0.5362024957740235,-0.52485024099049,-0.5362024957740235,-0.36607525260936846,1.8871508392184304
